169.234.97.101 - - [04/Mar/2018:14:58:54 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/run_search?title=good&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:58:59 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:14:59:11 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:17 -0800] "GET /project3/Autocompletion?query=the%20 HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:14:59:21 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:14:59:29 -0800] "GET /project3/Autocompletion?query=good%20d HTTP/1.1" 200 490
169.234.97.101 - - [04/Mar/2018:14:59:39 -0800] "GET /project3/Autocompletion?query=the%20 HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:14:59:39 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:40 -0800] "GET /project3/Autocompletion?query=the%20goo HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:41 -0800] "GET /project3/Autocompletion?query=the%20goog HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:43 -0800] "GET /project3/Autocompletion?query=the%20goo HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:45 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:14:59:49 -0800] "GET /project3/Autocompletion?query=the%20game HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:14:59:55 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:14:59:56 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:14:59:59 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:00:01 -0800] "GET /project3/Autocompletion?query=the%20gam HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:00:02 -0800] "GET /project3/Autocompletion?query=the%20game HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:00:17 -0800] "GET /project3/Autocompletion?query=the%20ga HTTP/1.1" 200 141
169.234.97.101 - - [04/Mar/2018:15:00:18 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:00:19 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:00:23 -0800] "GET /project3/Autocompletion?query=%20good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:00:24 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:00:33 -0800] "GET /project3/Autocompletion?query=thegood HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:00:34 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:00:40 -0800] "GET /project3/Autocompletion?query=%20good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:00:41 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/run_search?title=Cape+of+Good+Hope&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:47 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:51 -0800] "GET /project3/Autocompletion?query=c HTTP/1.1" 200 669
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/run_search?title=Blue+Cha+Cha&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/movie_list HTTP/1.1" 200 3479
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:00:54 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:24 -0800] "GET /project3/browse HTTP/1.1" 200 5767
169.234.97.101 - - [04/Mar/2018:15:01:24 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:24 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:24 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:24 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:38 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:15:01:38 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:38 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:38 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:01:38 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/run_search?title=title&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/movie_list HTTP/1.1" 200 3558
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:03:48 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:03:52 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/run_search?title=Title+to+Murder&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:01 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:05 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/run_search?title=title&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/movie_list HTTP/1.1" 200 3558
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:07 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:11 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:22 -0800] "GET /project3/Autocompletion?query=Title%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:22 -0800] "GET /project3/Autocompletion?query=Title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/run_search?title=Title&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/movie_list HTTP/1.1" 200 3558
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:26 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:30 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:34 -0800] "GET /project3/Autocompletion?query=Title%20to HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/run_search?title=Title+to&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:35 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:38 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:44 -0800] "GET /project3/Autocompletion?query=Title%20m HTTP/1.1" 200 68
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/run_search?title=Title+m&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/movie_list HTTP/1.1" 200 3558
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:45 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:04:48 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:04:49 -0800] "GET /project3/Autocompletion?query=title%20m HTTP/1.1" 200 68
169.234.97.101 - - [04/Mar/2018:15:05:13 -0800] "GET /project3/Autocompletion?query=title%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:05:13 -0800] "GET /project3/Autocompletion?query=title%20%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:05:14 -0800] "GET /project3/Autocompletion?query=title%20%20to HTTP/1.1" 500 1143
169.234.97.101 - - [04/Mar/2018:15:05:45 -0800] "GET /project3/Autocompletion?query=title%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:05:45 -0800] "GET /project3/Autocompletion?query=title HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:05:48 -0800] "GET /project3/Autocompletion?query=titleto HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:05:50 -0800] "GET /project3/Autocompletion?query=title%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:05:52 -0800] "GET /project3/Autocompletion?query=title%20to HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:05:55 -0800] "GET /project3/Autocompletion?query=title%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:06:01 -0800] "GET /project3/Autocompletion?query=title%20to HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:06:26 -0800] "GET /project3/Autocompletion?query=title%20t HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:06:30 -0800] "GET /project3/Autocompletion?query=title%20t%20 HTTP/1.1" 200 131
169.234.97.101 - - [04/Mar/2018:15:06:31 -0800] "GET /project3/Autocompletion?query=title%20t%20m HTTP/1.1" 200 68
169.234.97.101 - - [04/Mar/2018:15:07:00 -0800] "GET /project3/Autocompletion?query=t%20t%20m HTTP/1.1" 200 677
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /tomcat.css HTTP/1.1" 200 5931
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /tomcat.png HTTP/1.1" 200 5103
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /bg-button.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /bg-nav.png HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /asf-logo-wide.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /bg-middle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /bg-upper.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [04/Mar/2018:15:08:51 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 1094
169.234.97.101 - - [04/Mar/2018:15:09:40 -0800] "GET /project3/Autocompletion?query=t%20t%20m HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:10:54 -0800] "GET /project3/Autocompletion?query=t%20t%20m HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:10:57 -0800] "GET /project3/Autocompletion?query=go HTTP/1.1" 200 673
169.234.97.101 - - [04/Mar/2018:15:10:58 -0800] "GET /project3/Autocompletion?query=god%20day HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:11:01 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:11:29 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:11:34 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:11:36 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
169.234.97.101 - - [04/Mar/2018:15:11:47 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:11:48 -0800] "GET /project3/Autocompletion?query=good%20old HTTP/1.1" 200 78
169.234.97.101 - - [04/Mar/2018:15:11:52 -0800] "GET /project3/Autocompletion?query=good%20o HTTP/1.1" 200 78
169.234.97.101 - - [04/Mar/2018:15:11:53 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
169.234.97.101 - - [04/Mar/2018:15:11:54 -0800] "GET /project3/Autocompletion?query=good%20nau HTTP/1.1" 200 78
169.234.97.101 - - [04/Mar/2018:15:11:57 -0800] "GET /project3/Autocompletion?query=good%20naught HTTP/1.1" 200 78
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/run_search?title=good+naught&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/movie_list HTTP/1.1" 200 3184
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:12:06 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:12:10 -0800] "GET /project3/Autocompletion?query=th%20 HTTP/1.1" 200 667
169.234.97.101 - - [04/Mar/2018:15:12:11 -0800] "GET /project3/Autocompletion?query=the HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:12:13 -0800] "GET /project3/Autocompletion?query=the%20 HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:12:15 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:12:17 -0800] "GET /project3/Autocompletion?query=the%20good HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:12:21 -0800] "GET /project3/Autocompletion?query=the%20goo HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:12:23 -0800] "GET /project3/Autocompletion?query=the%20go HTTP/1.1" 200 205
169.234.97.101 - - [04/Mar/2018:15:12:33 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:12:47 -0800] "GET /project3/Autocompletion?query=the%20go HTTP/1.1" 200 205
169.234.97.101 - - [04/Mar/2018:15:12:54 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:12:57 -0800] "GET /project3/Autocompletion?query=the%20ga HTTP/1.1" 200 141
169.234.97.101 - - [04/Mar/2018:15:12:58 -0800] "GET /project3/Autocompletion?query=the%20game HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:10 -0800] "GET /project3/Autocompletion?query=the%20game%20 HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:10 -0800] "GET /project3/Autocompletion?query=the%20game%20of HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:13:13 -0800] "GET /project3/Autocompletion?query=the%20game%20 HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:15 -0800] "GET /project3/Autocompletion?query=the%20game%20of HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:13:16 -0800] "GET /project3/Autocompletion?query=the%20game%20 HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:17 -0800] "GET /project3/Autocompletion?query=the%20game%20o HTTP/1.1" 200 2
169.234.97.101 - - [04/Mar/2018:15:13:19 -0800] "GET /project3/Autocompletion?query=the%20game%20 HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:20 -0800] "GET /project3/Autocompletion?query=the%20game HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:21 -0800] "GET /project3/Autocompletion?query=the%20gam HTTP/1.1" 200 76
169.234.97.101 - - [04/Mar/2018:15:13:22 -0800] "GET /project3/Autocompletion?query=the%20g HTTP/1.1" 200 556
169.234.97.101 - - [04/Mar/2018:15:13:27 -0800] "GET /project3/Autocompletion?query=the%20 HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:13:30 -0800] "GET /project3/Autocompletion?query=the HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:13:37 -0800] "GET /project3/Autocompletion?query=them HTTP/1.1" 200 336
169.234.97.101 - - [04/Mar/2018:15:13:38 -0800] "GET /project3/Autocompletion?query=the HTTP/1.1" 200 677
169.234.97.101 - - [04/Mar/2018:15:13:39 -0800] "GET /project3/Autocompletion?query=then HTTP/1.1" 200 199
169.234.97.101 - - [04/Mar/2018:15:13:51 -0800] "GET /project3/Autocompletion?query=then%20 HTTP/1.1" 200 199
169.234.97.101 - - [04/Mar/2018:15:13:54 -0800] "GET /project3/Autocompletion?query=then%20an HTTP/1.1" 200 65
169.234.97.101 - - [04/Mar/2018:15:13:56 -0800] "GET /project3/Autocompletion?query=then%20and HTTP/1.1" 200 65
169.234.97.101 - - [04/Mar/2018:15:13:57 -0800] "GET /project3/Autocompletion?query=then%20and%20 HTTP/1.1" 200 65
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/run_search?title=Then+and+Now&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/movie_list HTTP/1.1" 200 3532
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:03 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:08 -0800] "GET /project3/Autocompletion?query=then%20and HTTP/1.1" 200 65
169.234.97.101 - - [04/Mar/2018:15:14:09 -0800] "GET /project3/Autocompletion?query=then%20and%20 HTTP/1.1" 200 65
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/run_search?title=Then+and+Now&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/movie_list HTTP/1.1" 200 3532
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:13 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:15:14:16 -0800] "GET /project3/Autocompletion?query=the HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:03 -0800] "GET /project3/Autocompletion?query=the HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:06 -0800] "GET /project3/Autocompletion?query=then HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:11 -0800] "GET /project3/Autocompletion?query=th HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:12 -0800] "GET /project3/Autocompletion?query=t HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:19 -0800] "GET /project3/Autocompletion?query=th HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:15:21 -0800] "GET /project3/Autocompletion?query=then HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:16:24 -0800] "GET /project3/Autocompletion?query=then HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:17:27 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 500 1164
169.234.97.101 - - [04/Mar/2018:15:17:29 -0800] "GET /project3/run_search?title=good&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:15:17:29 -0800] "GET /project3/movie_list HTTP/1.1" 500 5487
169.234.97.101 - - [04/Mar/2018:15:18:36 -0800] "GET /project3/movie_list HTTP/1.1" 500 5487
169.234.97.101 - - [04/Mar/2018:15:19:15 -0800] "GET /project3/ HTTP/1.1" 500 5451
169.234.97.101 - - [04/Mar/2018:16:26:49 -0800] "GET /project3/ HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:26:49 -0800] "GET /project3/login HTTP/1.1" 200 3024
169.234.97.101 - - [04/Mar/2018:16:26:50 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:50 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:50 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:50 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:26:54 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:11 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
169.234.97.101 - - [04/Mar/2018:16:28:13 -0800] "GET /project3/Autocompletion?query=step HTTP/1.1" 200 670
169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/run_search?title=Thirteen+Steps&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/movie_list HTTP/1.1" 200 3536
169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
